date,product,nativeP10,nativeP20,nativeP30,nativeP40,nativeP50,nativeP60,nativeP70,nativeP80,nativeP90,requestedP10,requestedP50,requestedP75,requestedP90
2023-05-25,82,7.0326242446899414,8.6476068496704102,9.9488077163696289,11.195334434509277,12.445714950561523,13.824460983276367,15.410609245300293,17.455234527587891,20.831981658935547,7.0326242446899414,12.445714950561523,16.43292236328125,20.831981658935547
2023-05-26,11,5.3947057723999023,6.9028921127319336,8.1176891326904297,9.2795047760009766,10.456572532653809,11.748711585998535,13.231186866760254,15.11313533782959,18.304325103759766,5.3947057723999023,10.456572532653809,14.172161102294922,18.304325103759766
2023-05-26,12,5.2420439720153809,6.5384359359741211,7.5506978034973145,8.5040187835693359,9.4614696502685547,10.488699913024902,11.669928550720215,13.205866813659668,15.810208320617676,5.2420439720153809,9.4614696502685547,12.437897682189941,15.810208320617676
2023-05-26,13,9.3528547286987305,11.528375625610352,13.243654251098633,14.823566436767578,16.428022384643555,18.128932952880859,20.094821929931641,22.639392852783203,26.916173934936523,9.3528547286987305,16.428022384643555,21.367107391357422,26.916173934936523
2023-05-26,21,8.8030633926391602,11.063161849975586,12.892287254333496,14.608461380004883,16.345016479492188,18.180633544921875,20.292001724243164,22.957780838012695,27.297870635986328,8.8030633926391602,16.345016479492188,21.62489128112793,27.297870635986328
2023-05-26,35,11.984031677246094,15.641800880432129,18.479877471923828,21.064170837402344,23.587438583374023,26.249969482421875,29.284507751464844,33.155609130859375,39.407634735107422,11.984031677246094,23.587438583374023,31.220058441162109,39.407634735107422
2023-05-26,82,6.9345588684082031,8.5717496871948242,9.9135913848876953,11.212772369384766,12.53138256072998,13.972131729125977,15.617152214050293,17.741842269897461,21.276134490966797,6.9345588684082031,12.53138256072998,16.679496765136719,21.276134490966797
2023-05-27,11,7.6841626167297363,9.4216575622558594,10.809829711914062,12.106645584106445,13.412406921386719,14.81595516204834,16.422855377197266,18.462015151977539,21.907016754150391,7.6841626167297363,13.412406921386719,17.442436218261719,21.907016754150391
2023-05-27,12,6.7085056304931641,8.1843681335449219,9.3483390808105469,10.434817314147949,11.510540008544922,12.676094055175781,14.062764167785645,15.877795219421387,18.897357940673828,6.7085056304931641,11.510540008544922,14.970279693603516,18.897357940673828
2023-05-27,13,10.749907493591309,12.945468902587891,14.677871704101562,16.259881973266602,17.85003662109375,19.536441802978516,21.510787963867188,24.063901901245117,28.279546737670898,10.749907493591309,17.85003662109375,22.787345886230469,28.279546737670898
2023-05-27,21,12.434337615966797,14.901359558105469,16.894573211669922,18.740665435791016,20.585515975952148,22.51690673828125,24.736051559448242,27.521839141845703,31.958278656005859,12.434337615966797,20.585515975952148,26.128944396972656,31.958278656005859
2023-05-27,35,16.830207824707031,20.550653457641602,23.480031967163086,26.172861099243164,28.815387725830078,31.634218215942383,34.925163269042969,39.20819091796875,46.006797790527344,16.830207824707031,28.815387725830078,37.066677093505859,46.006797790527344
2023-05-27,82,8.8152656555175781,10.638291358947754,12.118121147155762,13.537338256835938,14.964759826660156,16.50932502746582,18.278488159179688,20.576288223266602,24.427482604980469,8.8152656555175781,14.964759826660156,19.427387237548828,24.427482604980469
2023-05-28,11,10.530704498291016,12.439818382263184,13.932408332824707,15.350574493408203,16.766523361206055,18.298442840576172,20.081445693969727,22.388507843017578,26.286096572875977,10.530704498291016,16.766523361206055,21.234977722167969,26.286096572875977
2023-05-28,12,8.8590211868286133,10.421765327453613,11.664847373962402,12.865053176879883,14.065118789672852,15.408598899841309,17.081731796264648,19.350509643554688,23.136144638061523,8.8590211868286133,14.065118789672852,18.216121673583984,23.136144638061523
2023-05-28,13,17.62275505065918,20.205215454101562,22.232061386108398,24.17994499206543,26.150722503662109,28.333591461181641,31.032413482666016,34.717132568359375,40.782722473144531,17.62275505065918,26.150722503662109,32.874771118164062,40.782722473144531
2023-05-28,21,19.584671020507812,22.111795425415039,24.088827133178711,25.995244979858398,27.886077880859375,29.911418914794922,32.306171417236328,35.43609619140625,40.441181182861328,19.584671020507812,27.886077880859375,33.871131896972656,40.441181182861328
2023-05-28,35,21.670942306518555,25.758739471435547,28.934017181396484,31.883018493652344,34.761013031005859,37.880874633789062,41.581771850585938,46.415939331054688,54.185699462890625,21.670942306518555,34.761013031005859,43.998855590820312,54.185699462890625
2023-05-28,82,12.202987670898438,14.402295112609863,16.158824920654297,17.841682434082031,19.516212463378906,21.360675811767578,23.574920654296875,26.534381866455078,31.435947418212891,12.202987670898438,19.516212463378906,25.054651260375977,31.435947418212891
2023-05-29,11,13.442395210266113,15.42231559753418,16.928647994995117,18.355840682983398,19.751344680786133,21.266948699951172,23.013324737548828,25.248325347900391,29.007053375244141,13.442395210266113,19.751344680786133,24.130825042724609,29.007053375244141
2023-05-29,12,9.6389017105102539,11.095645904541016,12.23060417175293,13.315324783325195,14.380276679992676,15.563069343566895,16.994401931762695,18.892917633056641,22.06361198425293,9.6389017105102539,14.380276679992676,17.943660736083984,22.06361198425293
2023-05-29,13,17.384284973144531,19.86372184753418,21.753488540649414,23.539100646972656,25.31561279296875,27.248083114624023,29.531225204467773,32.553337097167969,37.521934509277344,17.384284973144531,25.31561279296875,31.042282104492188,37.521934509277344
2023-05-29,21,23.888750076293945,27.082345962524414,29.518280029296875,31.799882888793945,34.049186706542969,36.46258544921875,39.250694274902344,42.855476379394531,48.640090942382812,23.888750076293945,34.049186706542969,41.053085327148438,48.640090942382812
2023-05-29,35,16.876113891601562,20.471500396728516,23.283916473388672,25.869548797607422,28.385461807250977,31.08183479309082,34.138442993164062,38.029518127441406,44.337142944335938,16.876113891601562,28.385461807250977,36.083980560302734,44.337142944335938
2023-05-29,82,13.291500091552734,15.445639610290527,17.137868881225586,18.763330459594727,20.353565216064453,22.083572387695312,24.09381103515625,26.714370727539062,31.079174041748047,13.291500091552734,20.353565216064453,25.404090881347656,31.079174041748047
2023-05-30,11,11.800387382507324,13.948738098144531,15.627936363220215,17.209072113037109,18.757448196411133,20.412307739257812,22.287271499633789,24.675823211669922,28.690265655517578,11.800387382507324,18.757448196411133,23.481548309326172,28.690265655517578
2023-05-30,12,8.8858585357666016,10.607331275939941,11.944774627685547,13.181200981140137,14.394311904907227,15.698490142822266,17.217752456665039,19.195297241210938,22.488563537597656,8.8858585357666016,14.394311904907227,18.206523895263672,22.488563537597656
2023-05-30,13,15.880975723266602,19.002555847167969,21.469142913818359,23.762481689453125,26.095142364501953,28.658946990966797,31.738880157470703,35.826766967773438,42.584964752197266,15.880975723266602,26.095142364501953,33.782821655273438,42.584964752197266
2023-05-30,21,16.555789947509766,19.443109512329102,21.751861572265625,23.906457901000977,26.045114517211914,28.307607650756836,30.858713150024414,34.087352752685547,39.319610595703125,16.555789947509766,26.045114517211914,32.473033905029297,39.319610595703125
2023-05-30,35,18.238273620605469,22.382568359375,25.688442230224609,28.745489120483398,31.770778656005859,35.015472412109375,38.80499267578125,43.745208740234375,51.891826629638672,18.238273620605469,31.770778656005859,41.275100708007812,51.891826629638672
2023-05-30,82,13.025019645690918,15.329720497131348,17.126214981079102,18.788553237915039,20.398454666137695,22.10740852355957,24.030241012573242,26.470169067382812,30.567285537719727,13.025019645690918,20.398454666137695,25.250205993652344,30.567285537719727
2023-05-31,11,10.650737762451172,12.757907867431641,14.410300254821777,15.939505577087402,17.416013717651367,18.988447189331055,20.778196334838867,23.025711059570312,26.786273956298828,10.650737762451172,17.416013717651367,21.901954650878906,26.786273956298828
2023-05-31,12,8.8034381866455078,10.501235961914062,11.808976173400879,12.997001647949219,14.136508941650391,15.333950042724609,16.690193176269531,18.392084121704102,21.224567413330078,8.8034381866455078,14.136508941650391,17.5411376953125,21.224567413330078
2023-05-31,13,15.153987884521484,17.856451034545898,19.978483200073242,21.944614410400391,23.89268684387207,25.938667297363281,28.293127059936523,31.257419586181641,36.199428558349609,15.153987884521484,23.89268684387207,29.775272369384766,36.199428558349609
2023-05-31,21,17.405502319335938,20.786825180053711,23.45220947265625,25.909685134887695,28.301811218261719,30.784605026245117,33.59356689453125,37.046199798583984,42.672149658203125,17.405502319335938,28.301811218261719,35.31988525390625,42.672149658203125
2023-05-31,35,24.954517364501953,30.246149063110352,34.484840393066406,38.414356231689453,42.287487030029297,46.445396423339844,51.386711120605469,57.927909851074219,68.824630737304688,24.954517364501953,42.287487030029297,54.657310485839844,68.824630737304688
2023-05-31,82,11.343864440917969,13.406581878662109,15.036458969116211,16.538896560668945,18.000864028930664,19.556154251098633,21.326784133911133,23.57014274597168,27.401926040649414,11.343864440917969,18.000864028930664,22.448463439941406,27.401926040649414
2023-06-01,11,8.9882411956787109,10.863678932189941,12.36276912689209,13.784279823303223,15.195611000061035,16.715522766113281,18.449579238891602,20.637842178344727,24.26872444152832,8.9882411956787109,15.195611000061035,19.543710708618164,24.26872444152832
2023-06-01,12,8.4917993545532227,10.058294296264648,11.267908096313477,12.390575408935547,13.479511260986328,14.635587692260742,15.948806762695312,17.611894607543945,20.412691116333008,8.4917993545532227,13.479511260986328,16.780349731445312,20.412691116333008
2023-06-01,13,14.810859680175781,17.352762222290039,19.363670349121094,21.224519729614258,23.084575653076172,25.032222747802734,27.285430908203125,30.237712860107422,35.412639617919922,14.810859680175781,23.084575653076172,28.761571884155273,35.412639617919922
2023-06-01,21,16.245864868164062,19.167774200439453,21.495481491088867,23.673954010009766,25.835487365722656,28.072542190551758,30.602973937988281,33.821277618408203,39.220077514648438,16.245864868164062,25.835487365722656,32.212127685546875,39.220077514648438
2023-06-01,35,17.138578414916992,21.3626708984375,24.732051849365234,27.872154235839844,30.973360061645508,34.228900909423828,37.933002471923828,42.740219116210938,50.721206665039062,17.138578414916992,30.973360061645508,40.33660888671875,50.721206665039062
2023-06-01,82,12.158199310302734,14.488080024719238,16.315542221069336,18.012306213378906,19.656848907470703,21.373289108276367,23.315422058105469,25.778755187988281,29.975522994995117,12.158199310302734,19.656848907470703,24.547088623046875,29.975522994995117
2023-06-02,11,7.9438343048095703,9.8556604385375977,11.394901275634766,12.888749122619629,14.391965866088867,16.023422241210938,17.90660285949707,20.312953948974609,24.377679824829102,7.9438343048095703,14.391965866088867,19.109779357910156,24.377679824829102
2023-06-02,12,8.1718788146972656,9.896031379699707,11.22023868560791,12.441619873046875,13.629630088806152,14.886560440063477,16.310825347900391,18.126565933227539,21.150875091552734,8.1718788146972656,13.629630088806152,17.218696594238281,21.150875091552734
2023-06-02,13,14.471517562866211,17.553304672241211,19.979450225830078,22.21681022644043,24.424587249755859,26.699695587158203,29.313947677612305,32.774105072021484,38.827857971191406,14.471517562866211,24.424587249755859,31.044025421142578,38.827857971191406
2023-06-02,21,15.128406524658203,18.418434143066406,20.987922668457031,23.378850936889648,25.737604141235352,28.159124374389648,30.941072463989258,34.504325866699219,40.522216796875,15.128406524658203,25.737604141235352,32.722698211669922,40.522216796875
2023-06-02,35,20.322822570800781,24.683280944824219,28.2288818359375,31.595468521118164,34.976318359375,38.63751220703125,42.988105773925781,48.721160888671875,58.083908081054688,20.322822570800781,34.976318359375,45.854633331298828,58.083908081054688
2023-06-02,82,11.962646484375,14.316113471984863,16.168979644775391,17.898876190185547,19.554473876953125,21.292903900146484,23.275873184204102,25.800880432128906,30.107978820800781,11.962646484375,19.554473876953125,24.538375854492188,30.107978820800781
2023-06-03,11,9.1727485656738281,11.16643238067627,12.769721984863281,14.303094863891602,15.851529121398926,17.506359100341797,19.436656951904297,21.917411804199219,26.128589630126953,9.1727485656738281,15.851529121398926,20.677034378051758,26.128589630126953
2023-06-03,12,8.5257663726806641,10.222207069396973,11.545791625976562,12.759187698364258,13.94300651550293,15.200772285461426,16.682579040527344,18.591621398925781,21.785741806030273,8.5257663726806641,13.94300651550293,17.637100219726562,21.785741806030273
2023-06-03,13,16.627658843994141,19.796789169311523,22.331205368041992,24.708438873291016,27.091108322143555,29.651702880859375,32.780124664306641,36.914215087890625,43.83154296875,16.627658843994141,27.091108322143555,34.84716796875,43.83154296875
2023-06-03,21,18.996923446655273,22.376531600952148,25.049570083618164,27.576568603515625,30.088159561157227,32.773658752441406,36.015933990478516,40.246551513671875,47.197547912597656,18.996923446655273,30.088159561157227,38.131240844726562,47.197547912597656
2023-06-03,35,25.011009216308594,29.590499877929688,33.278331756591797,36.74505615234375,40.205619812011719,44.035659790039062,48.745475769042969,55.028533935546875,65.329475402832031,25.011009216308594,40.205619812011719,51.887004852294922,65.329475402832031
2023-06-03,82,15.06230640411377,17.605512619018555,19.591930389404297,21.440578460693359,23.214117050170898,25.063976287841797,27.20698356628418,29.949958801269531,34.617050170898438,15.06230640411377,23.214117050170898,28.578472137451172,34.617050170898438
